city,cluster,rep,family,src,edges,length_m,terminals
yasu,18,5,A_steiner,1815,3,521.8859119352692,2
yasu,18,6,A_steiner,1815,3,521.8859119352692,2
yasu,18,7,A_steiner,1815,3,521.8859119352692,2
yasu,18,8,A_steiner,1815,3,521.8859119352692,2
yasu,18,9,A_steiner,1815,3,521.8859119352692,2
yasu,18,10,A_steiner,1815,3,521.8859119352692,2
yasu,18,11,A_steiner,1815,3,521.8859119352692,2
yasu,18,12,B_incremental,1815,3,521.8859119352692,2
yasu,18,13,B_incremental,1815,3,521.8859119352692,2
yasu,18,14,B_incremental,1815,3,521.8859119352692,2
yasu,18,15,B_incremental,1815,3,521.8859119352692,2
yasu,18,16,B_incremental,1815,3,521.8859119352692,2
yasu,18,17,B_incremental,1815,3,521.8859119352692,2
yasu,18,18,B_incremental,1815,3,521.8859119352692,2
yasu,18,19,B_incremental,1815,3,521.8859119352692,2
yasu,18,20,B_incremental,1815,3,521.8859119352692,2
yasu,18,21,B_incremental,1815,3,521.8859119352692,2
yasu,18,22,B_incremental,1815,3,521.8859119352692,2
yasu,18,23,B_incremental,1815,3,521.8859119352692,2
yasu,19,0,A_steiner,353,6,496.6335044282232,7
yasu,19,1,A_steiner,353,6,496.6335044282232,7
yasu,19,2,A_steiner,353,6,496.6335044282232,7
yasu,19,3,A_steiner,353,6,496.6335044282232,7
yasu,19,4,A_steiner,353,6,496.6335044282232,7
yasu,19,5,A_steiner,353,6,496.6335044282232,7
yasu,19,6,A_steiner,353,6,496.6335044282232,7
yasu,19,7,A_steiner,353,6,496.6335044282232,7
yasu,19,8,A_steiner,353,6,496.6335044282232,7
yasu,19,9,A_steiner,353,6,496.6335044282232,7
yasu,19,10,A_steiner,353,6,496.6335044282232,7
yasu,19,11,A_steiner,353,6,496.6335044282232,7
yasu,19,12,B_incremental,353,6,496.6335044282232,7
yasu,19,13,B_incremental,353,6,496.6335044282232,7
yasu,19,14,B_incremental,353,6,496.6335044282232,7
yasu,19,15,B_incremental,353,6,496.6335044282232,7
yasu,19,16,B_incremental,353,6,496.6335044282232,7
yasu,19,17,B_incremental,353,6,496.6335044282232,7
yasu,19,18,B_incremental,353,6,496.6335044282232,7
yasu,19,19,B_incremental,353,6,496.6335044282232,7
yasu,19,20,B_incremental,353,6,496.6335044282232,7
yasu,19,21,B_incremental,353,6,496.6335044282232,7
yasu,19,22,B_incremental,353,6,496.6335044282232,7
yasu,19,23,B_incremental,353,6,496.6335044282232,7
yasu,20,0,A_steiner,1706,5,292.571828520394,4
yasu,20,1,A_steiner,1706,5,292.571828520394,4
yasu,20,2,A_steiner,1706,5,292.571828520394,4
yasu,20,3,A_steiner,1706,5,292.571828520394,4
yasu,20,4,A_steiner,1706,5,292.571828520394,4
yasu,20,5,A_steiner,1706,5,292.571828520394,4
yasu,20,6,A_steiner,1706,5,292.571828520394,4
yasu,20,7,A_steiner,1706,5,292.571828520394,4
yasu,20,8,A_steiner,1706,5,292.571828520394,4
yasu,20,9,A_steiner,1706,5,292.571828520394,4
yasu,20,10,A_steiner,1706,5,292.571828520394,4
yasu,20,11,A_steiner,1706,5,292.571828520394,4
yasu,20,12,B_incremental,1706,5,292.571828520394,4
yasu,20,13,B_incremental,1706,5,292.571828520394,4
yasu,20,14,B_incremental,1706,5,292.571828520394,4
yasu,20,15,B_incremental,1706,5,292.571828520394,4
yasu,20,16,B_incremental,1706,5,292.571828520394,4
yasu,20,17,B_incremental,1706,5,292.571828520394,4
yasu,20,18,B_incremental,1706,5,292.571828520394,4
yasu,20,19,B_incremental,1706,5,292.571828520394,4
yasu,20,20,B_incremental,1706,5,292.571828520394,4
yasu,20,21,B_incremental,1706,5,292.571828520394,4
yasu,20,22,B_incremental,1706,5,292.571828520394,4
yasu,20,23,B_incremental,1706,5,292.571828520394,4
yasu,21,0,A_steiner,1837,7,352.1260034860854,8
yasu,21,1,A_steiner,1837,7,352.1260034860854,8
yasu,21,2,A_steiner,1837,7,352.1260034860854,8
yasu,21,3,A_steiner,1837,7,358.61333444013366,8
yasu,21,4,A_steiner,1837,7,352.1260034860854,8
yasu,21,5,A_steiner,1837,7,352.1260034860854,8
yasu,21,6,A_steiner,1837,7,352.1260034860854,8
yasu,21,7,A_steiner,1837,7,358.61333444013366,8
yasu,21,8,A_steiner,1837,7,352.1260034860854,8
yasu,21,9,A_steiner,1837,7,352.1260034860854,8
yasu,21,10,A_steiner,1837,7,352.1260034860854,8
yasu,21,11,A_steiner,1837,7,352.1260034860854,8
yasu,21,12,B_incremental,1837,7,360.08288476880347,8
yasu,21,13,B_incremental,1837,7,393.7491452971323,8
yasu,21,14,B_incremental,1837,7,397.47073439492027,8
yasu,21,15,B_incremental,1837,9,432.8841420025681,8
yasu,21,16,B_incremental,1837,7,360.08288476880347,8
yasu,21,17,B_incremental,1837,7,360.08288476880347,8
yasu,21,18,B_incremental,1837,7,393.7491452971323,8
yasu,21,19,B_incremental,1837,7,360.08288476880347,8
yasu,21,20,B_incremental,1837,7,360.08288476880347,8
yasu,21,21,B_incremental,1837,7,360.08288476880347,8
yasu,21,22,B_incremental,1837,7,360.08288476880347,8
yasu,21,23,B_incremental,1837,7,393.7491452971323,8
yasu,22,0,A_steiner,293,8,650.5165748845639,6
yasu,22,1,A_steiner,293,8,650.5165748845639,6
yasu,22,2,A_steiner,293,8,650.5165748845639,6
yasu,22,3,A_steiner,293,6,635.9504606825943,6
yasu,22,4,A_steiner,293,6,635.9504606825943,6
yasu,22,5,A_steiner,293,6,635.9504606825943,6
yasu,22,6,A_steiner,293,6,635.9504606825943,6
yasu,22,7,A_steiner,293,6,635.9504606825943,6
yasu,22,8,A_steiner,293,8,650.5165748845639,6
yasu,22,9,A_steiner,293,6,635.9504606825943,6
yasu,22,10,A_steiner,293,6,635.9504606825943,6
yasu,22,11,A_steiner,293,8,650.5165748845639,6
yasu,22,12,B_incremental,293,8,676.068890189647,6
yasu,22,13,B_incremental,293,6,655.6901243884049,6
yasu,22,14,B_incremental,293,6,655.6901243884049,6
yasu,22,15,B_incremental,293,6,635.9504606825943,6
yasu,22,16,B_incremental,293,6,635.9504606825943,6
yasu,22,17,B_incremental,293,6,655.6901243884049,6
yasu,22,18,B_incremental,293,6,655.6901243884049,6
yasu,22,19,B_incremental,293,6,655.6901243884049,6
yasu,22,20,B_incremental,293,6,655.6901243884049,6
yasu,22,21,B_incremental,293,8,676.068890189647,6
yasu,22,22,B_incremental,293,6,635.9504606825943,6
yasu,22,23,B_incremental,293,6,635.9504606825943,6
yasu,23,0,A_steiner,1733,7,347.7625095538828,8
yasu,23,1,A_steiner,1733,7,347.7625095538828,8
yasu,23,2,A_steiner,1733,7,347.7625095538828,8
yasu,23,3,A_steiner,1733,7,351.33875801471663,8
yasu,23,4,A_steiner,1733,7,347.7625095538828,8
yasu,23,5,A_steiner,1733,7,347.7625095538828,8
yasu,23,6,A_steiner,1733,7,347.7625095538828,8
yasu,23,7,A_steiner,1733,7,347.7625095538828,8
yasu,23,8,A_steiner,1733,7,347.7625095538828,8
yasu,23,9,A_steiner,1733,7,351.33875801471663,8
yasu,23,10,A_steiner,1733,7,347.7625095538828,8
yasu,23,11,A_steiner,1733,7,347.7625095538828,8
yasu,23,12,B_incremental,1733,7,347.7625095538828,8
yasu,23,13,B_incremental,1733,7,351.33875801471663,8
yasu,23,14,B_incremental,1733,7,347.7625095538828,8
yasu,23,15,B_incremental,1733,7,351.33875801471663,8
yasu,23,16,B_incremental,1733,7,347.7625095538828,8
yasu,23,17,B_incremental,1733,7,347.7625095538828,8
yasu,23,18,B_incremental,1733,7,347.7625095538828,8
yasu,23,19,B_incremental,1733,7,347.7625095538828,8
yasu,23,20,B_incremental,1733,7,347.7625095538828,8
yasu,23,21,B_incremental,1733,7,351.33875801471663,8
yasu,23,22,B_incremental,1733,7,351.33875801471663,8
yasu,23,23,B_incremental,1733,7,347.7625095538828,8
yasu,24,0,A_steiner,1437,5,164.36305748685015,6
yasu,24,1,A_steiner,1437,5,164.36305748685015,6
yasu,24,2,A_steiner,1437,5,164.36305748685015,6
yasu,24,3,A_steiner,1437,5,164.36305748685015,6
yasu,24,4,A_steiner,1437,5,164.36305748685015,6
yasu,24,5,A_steiner,1437,5,164.36305748685015,6
yasu,24,6,A_steiner,1437,5,164.36305748685015,6
yasu,24,7,A_steiner,1437,5,164.36305748685015,6
yasu,24,8,A_steiner,1437,5,164.36305748685015,6
yasu,24,9,A_steiner,1437,5,164.36305748685015,6
yasu,24,10,A_steiner,1437,5,164.36305748685015,6
yasu,24,11,A_steiner,1437,5,164.36305748685015,6
yasu,24,12,B_incremental,1437,5,164.36305748685015,6
yasu,24,13,B_incremental,1437,5,164.36305748685015,6
yasu,24,14,B_incremental,1437,5,164.36305748685015,6
yasu,24,15,B_incremental,1437,5,164.36305748685015,6
yasu,24,16,B_incremental,1437,5,164.36305748685015,6
yasu,24,17,B_incremental,1437,5,164.36305748685015,6
yasu,24,18,B_incremental,1437,5,164.36305748685015,6
yasu,24,19,B_incremental,1437,5,164.36305748685015,6
yasu,24,20,B_incremental,1437,5,164.36305748685015,6
yasu,24,21,B_incremental,1437,5,164.36305748685015,6
yasu,24,22,B_incremental,1437,5,164.36305748685015,6
yasu,24,23,B_incremental,1437,5,164.36305748685015,6
yasu,25,0,A_steiner,1418,6,312.6610570400961,6
yasu,25,1,A_steiner,1418,6,312.6610570400961,6
yasu,25,2,A_steiner,1418,6,312.6610570400961,6
yasu,25,3,A_steiner,1418,6,312.6610570400961,6
yasu,25,4,A_steiner,1418,6,312.6610570400961,6
yasu,25,5,A_steiner,1418,6,312.6610570400961,6
yasu,25,6,A_steiner,1418,6,312.6610570400961,6
yasu,25,7,A_steiner,1418,6,312.6610570400961,6
yasu,25,8,A_steiner,1418,6,312.6610570400961,6
yasu,25,9,A_steiner,1418,6,312.6610570400961,6
yasu,25,10,A_steiner,1418,6,312.6610570400961,6
yasu,25,11,A_steiner,1418,6,312.6610570400961,6
yasu,25,12,B_incremental,1418,6,312.6610570400961,6
yasu,25,13,B_incremental,1418,6,312.6610570400961,6
yasu,25,14,B_incremental,1418,6,312.6610570400961,6
yasu,25,15,B_incremental,1418,6,312.6610570400961,6
yasu,25,16,B_incremental,1418,6,312.6610570400961,6
yasu,25,17,B_incremental,1418,6,312.6610570400961,6
yasu,25,18,B_incremental,1418,6,312.6610570400961,6
yasu,25,19,B_incremental,1418,6,312.6610570400961,6
yasu,25,20,B_incremental,1418,6,312.6610570400961,6
yasu,25,21,B_incremental,1418,6,312.6610570400961,6
yasu,25,22,B_incremental,1418,6,312.6610570400961,6
yasu,25,23,B_incremental,1418,6,312.6610570400961,6
yasu,26,0,A_steiner,1452,3,342.998906677496,4
yasu,26,1,A_steiner,1452,3,342.998906677496,4
yasu,26,2,A_steiner,1452,3,342.998906677496,4
yasu,26,3,A_steiner,1452,3,342.998906677496,4
yasu,26,4,A_steiner,1452,3,342.998906677496,4
yasu,26,5,A_steiner,1452,3,342.998906677496,4
yasu,26,6,A_steiner,1452,3,342.998906677496,4
yasu,26,7,A_steiner,1452,3,342.998906677496,4
yasu,26,8,A_steiner,1452,3,342.998906677496,4
yasu,26,9,A_steiner,1452,3,342.998906677496,4
yasu,26,10,A_steiner,1452,3,342.998906677496,4
yasu,26,11,A_steiner,1452,3,342.998906677496,4
yasu,26,12,B_incremental,1452,3,342.998906677496,4
yasu,26,13,B_incremental,1452,3,342.998906677496,4
yasu,26,14,B_incremental,1452,3,342.998906677496,4
yasu,26,15,B_incremental,1452,3,342.998906677496,4
yasu,26,16,B_incremental,1452,3,342.998906677496,4
yasu,26,17,B_incremental,1452,3,342.998906677496,4
yasu,26,18,B_incremental,1452,3,342.998906677496,4
yasu,26,19,B_incremental,1452,3,342.998906677496,4
yasu,26,20,B_incremental,1452,3,342.998906677496,4
yasu,26,21,B_incremental,1452,3,342.998906677496,4
yasu,26,22,B_incremental,1452,3,342.998906677496,4
yasu,26,23,B_incremental,1452,3,342.998906677496,4
yasu,27,0,A_steiner,1656,12,339.8327649578625,11
yasu,27,1,A_steiner,1656,12,339.8327649578625,11
yasu,27,2,A_steiner,1656,12,339.8327649578625,11
yasu,27,3,A_steiner,1656,12,339.8327649578625,11
yasu,27,4,A_steiner,1656,12,339.8327649578625,11
yasu,27,5,A_steiner,1656,12,339.8327649578625,11
yasu,27,6,A_steiner,1656,12,339.8327649578625,11
yasu,27,7,A_steiner,1656,12,339.8327649578625,11
yasu,27,8,A_steiner,1656,12,339.8327649578625,11
yasu,27,9,A_steiner,1656,12,339.8327649578625,11
yasu,27,10,A_steiner,1656,12,339.8327649578625,11
yasu,27,11,A_steiner,1656,12,339.8327649578625,11
yasu,27,12,B_incremental,1656,11,373.7358959940873,11
yasu,27,13,B_incremental,1656,11,373.7358959940873,11
yasu,27,14,B_incremental,1656,12,339.8327649578625,11
yasu,27,15,B_incremental,1656,11,373.7358959940873,11
yasu,27,16,B_incremental,1656,11,374.05606908379633,11
yasu,27,17,B_incremental,1656,11,373.7358959940873,11
yasu,27,18,B_incremental,1656,11,375.8333575413636,11
yasu,27,19,B_incremental,1656,12,339.8327649578625,11
yasu,27,20,B_incremental,1656,12,364.0766439387925,11
yasu,27,21,B_incremental,1656,12,364.39681702850163,11
yasu,27,22,B_incremental,1656,11,373.7358959940873,11
yasu,27,23,B_incremental,1656,11,373.7358959940873,11
yasu,28,0,A_steiner,457,6,247.2387443114921,7
yasu,28,1,A_steiner,457,6,247.2387443114921,7
yasu,28,2,A_steiner,457,6,247.2387443114921,7
yasu,28,3,A_steiner,457,6,247.2387443114921,7
yasu,28,4,A_steiner,457,6,247.2387443114921,7
yasu,28,5,A_steiner,457,6,247.2387443114921,7
yasu,28,6,A_steiner,457,6,247.2387443114921,7
yasu,28,7,A_steiner,457,6,247.2387443114921,7
yasu,28,8,A_steiner,457,6,247.2387443114921,7
yasu,28,9,A_steiner,457,6,247.2387443114921,7
yasu,28,10,A_steiner,457,6,247.2387443114921,7
yasu,28,11,A_steiner,457,6,247.2387443114921,7
yasu,28,12,B_incremental,457,6,255.86367661348092,7
yasu,28,13,B_incremental,457,6,247.2387443114921,7
yasu,28,14,B_incremental,457,6,255.86367661348092,7
yasu,28,15,B_incremental,457,6,255.86367661348092,7
yasu,28,16,B_incremental,457,6,247.2387443114921,7
yasu,28,17,B_incremental,457,6,255.86367661348092,7
yasu,28,18,B_incremental,457,6,255.86367661348092,7
yasu,28,19,B_incremental,457,6,255.86367661348092,7
yasu,28,20,B_incremental,457,6,255.86367661348092,7
yasu,28,21,B_incremental,457,6,255.86367661348092,7
yasu,28,22,B_incremental,457,6,247.2387443114921,7
yasu,28,23,B_incremental,457,6,255.86367661348092,7
yasu,29,0,A_steiner,1633,11,407.8293407220226,12
yasu,29,1,A_steiner,1633,11,407.8293407220226,12
yasu,29,2,A_steiner,1633,11,407.8293407220226,12
yasu,29,3,A_steiner,1633,11,407.8293407220226,12
yasu,29,4,A_steiner,1633,11,407.8293407220226,12
yasu,29,5,A_steiner,1633,11,409.53783567376905,12
yasu,29,6,A_steiner,1633,11,407.8293407220226,12
yasu,29,7,A_steiner,1633,11,407.8293407220226,12
yasu,29,8,A_steiner,1633,11,407.8293407220226,12
yasu,29,9,A_steiner,1633,11,407.8293407220226,12
yasu,29,10,A_steiner,1633,11,407.8293407220226,12
yasu,29,11,A_steiner,1633,11,407.8293407220226,12
yasu,29,12,B_incremental,1633,11,407.8293407220226,12
yasu,29,13,B_incremental,1633,11,409.53783567376905,12
yasu,29,14,B_incremental,1633,11,407.8293407220226,12
yasu,29,15,B_incremental,1633,11,452.2280652617028,12
yasu,29,16,B_incremental,1633,11,409.53783567376905,12
yasu,29,17,B_incremental,1633,11,407.8293407220226,12
yasu,29,18,B_incremental,1633,11,407.8293407220226,12
yasu,29,19,B_incremental,1633,11,409.53783567376905,12
yasu,29,20,B_incremental,1633,11,409.53783567376905,12
yasu,29,21,B_incremental,1633,11,407.8293407220226,12
yasu,29,22,B_incremental,1633,11,479.71870431935054,12
yasu,29,23,B_incremental,1633,11,407.8293407220226,12
yasu,30,0,A_steiner,610,5,804.320094918195,5
yasu,30,1,A_steiner,610,5,804.320094918195,5
yasu,30,2,A_steiner,610,5,804.320094918195,5
yasu,30,3,A_steiner,610,5,804.320094918195,5
yasu,30,4,A_steiner,610,5,804.320094918195,5
yasu,30,5,A_steiner,610,5,804.320094918195,5
yasu,30,6,A_steiner,610,5,804.320094918195,5
yasu,30,7,A_steiner,610,5,804.320094918195,5
yasu,30,8,A_steiner,610,5,804.320094918195,5
yasu,30,9,A_steiner,610,5,804.320094918195,5
yasu,30,10,A_steiner,610,5,804.320094918195,5
yasu,30,11,A_steiner,610,5,804.320094918195,5
yasu,30,12,B_incremental,610,4,898.7831309738331,5
yasu,30,13,B_incremental,610,5,804.320094918195,5
